95	39	90
4	32	48
47	25	54
34	62	59
77	76	91
63	80	87
10	74	45
75	59	73
50	16	5
43	28	18
78	83	73
51	12	1
83	59	1
77	72	52
100	74	64
40	49	85
77	19	49
61	87	15
78	39	1
60	53	95
26	35	5
78	59	73
80	58	84
54	68	3
98	72	16
65	56	91
75	38	30
43	37	50
40	56	85
69	70	96
27	36	45
7	35	67
21	38	30
23	53	82
67	91	1
62	33	44
71	65	90
13	14	40
34	6	30
26	50	46
35	17	21
53	61	87
7	68	45
48	38	20
4	100	32
68	29	61
40	28	38
7	31	62
20	19	24
62	97	52
7	66	19
7	89	11
93	76	73
54	53	17
10	89	62
40	48	22
30	72	18
78	83	94
50	65	20
37	32	12
47	15	30
68	60	51
63	100	59
78	77	38
71	78	70
31	86	84
100	97	44
66	86	62
78	36	88
95	97	85
25	10	69
18	9	1
31	36	49
80	61	62
10	22	41
77	67	59
80	87	11
25	42	48
43	38	24
78	75	98
10	2	86
53	64	56
55	51	73
25	79	88
50	65	96
64	79	57
71	77	88
55	48	6
74	16	48
63	67	90
43	59	45
93	33	6
9	99	38
66	98	62
47	48	21
32	34	49
19	21	20
97	76	82
32	98	73
23	10	79
92	36	73
69	65	51
37	67	45
48	17	51
68	10	11
60	51	84
47	25	17
23	15	46
75	66	67
29	28	12
8	57	18
54	78	60
54	86	80
83	61	41
92	81	56
7	4	79
9	5	45
66	12	20
6	91	85
25	10	11
92	32	34
61	49	5
74	87	8
37	4	27
34	16	33
23	4	8
63	81	39
92	60	91
43	14	51
68	65	12
69	96	45
67	33	18
43	45	24
14	10	32
92	51	96
27	76	24
42	2	5
34	74	18
3	22	30
58	90	12
63	100	32
23	9	97
4	14	30
17	52	24
77	81	52
83	62	73
37	2	3
71	70	30
67	70	41
71	63	97
93	56	79
92	72	87
68	75	51
68	2	73
92	69	76
77	80	58
93	56	82
98	58	99
40	28	96
100	40	57
13	2	3
26	32	39
37	10	44
13	82	73
93	65	51
87	56	17
92	60	61
66	89	95
2	40	46
63	60	36
13	90	20
68	64	59
20	48	1
35	27	8
99	52	73
100	40	84
24	3	20
41	44	45
25	41	21
35	11	57
78	86	57
34	93	38
29	72	64
50	39	1
9	25	2
7	75	55
67	72	79
26	81	17
77	28	79
9	56	91
23	68	76
31	93	84
66	28	90
81	93	76
67	33	30
54	76	5
47	21	15
78	35	90
100	35	83
99	97	70
31	50	24
32	97	39
32	50	17
68	58	59
83	29	73
31	11	30
74	87	85
7	35	80
29	19	30
58	62	76
63	74	19
71	63	86
37	29	2
29	70	90
54	64	33
98	5	20
61	95	85
23	3	24
53	65	59
89	62	88
99	56	91
86	69	79
80	16	52
89	87	96
23	26	7
2	76	15
92	29	44
54	3	99
7	68	91
7	10	87
58	94	88
3	87	39
81	27	52
3	8	6
77	69	86
23	69	33
76	84	24
26	63	48
77	67	96
13	58	94
83	67	93
61	39	1
66	72	88
29	27	16
70	51	73
9	16	30
92	49	20
7	17	90
31	2	3
63	83	59
31	2	22
34	79	45
4	63	44
9	25	39
61	65	51
58	89	87
81	98	99
60	65	90
68	14	50
31	14	19
23	100	39
23	46	85
5	21	22
43	36	62
7	47	14
54	53	24
34	61	79
9	39	1
67	84	85
23	42	12
2	82	45
74	48	97
78	83	85
71	74	65
47	40	36
27	17	45
3	49	12
71	66	87
77	94	15
70	5	41
26	89	18
50	46	45
9	11	20
83	65	76
58	51	76
7	13	65
32	34	40
60	42	74
26	50	32
31	40	6
32	11	24
1	84	73
43	78	41
53	69	61
25	40	61
34	5	41
13	98	86
14	11	52
34	38	6
2	40	27
54	89	65
74	49	90
26	40	8
68	50	57
4	86	45
55	32	61
40	36	22
63	97	82
58	16	70
42	39	18
60	66	84
63	78	69
66	64	84
3	39	21
34	8	45
53	76	57
31	2	53
71	87	70
23	46	30
62	94	97
23	78	91
23	4	1
68	44	24
23	15	12
43	34	12
35	40	88
69	97	84
31	86	33
67	65	45
4	17	56
68	57	6
93	95	97
67	64	96
26	99	82
68	14	74
83	97	79
66	86	61
92	58	64
9	51	91
48	46	44
1	46	18
95	97	82
11	33	1
61	56	79
35	48	94
54	38	21
31	22	24
63	60	98
78	67	91
9	78	42
28	21	82
100	58	79
10	42	83
50	39	33
47	25	45
43	10	5
4	75	27
92	99	85
47	80	82
86	99	24
83	16	64
68	87	52
14	34	24
14	16	87
4	27	91
26	2	90
13	15	18
100	89	64
76	41	39
42	86	88
94	70	73
75	34	80
35	34	44
45	10	18
50	16	20
60	66	82
10	58	91
39	12	41
61	15	18
43	13	45
98	89	88
69	15	52
47	19	21
81	79	30
63	80	91
29	58	91
2	22	6
81	93	65
66	61	62
25	2	36
81	95	82
43	74	73
13	17	22
80	93	82
86	87	85
63	11	85
68	89	30
55	39	24
68	62	57
94	79	91
43	46	33
61	19	82
63	74	97
53	87	88
60	56	85
72	76	20
9	31	83
14	50	6
26	35	33
4	27	17
23	53	65
58	99	51
34	19	91
43	9	50
14	19	11
9	77	94
9	19	12
66	21	45
10	80	97
77	59	51
83	2	73
27	36	56
2	15	20
8	38	24
30	41	24
24	13	20
89	27	46
92	65	59
72	64	22
23	99	56
34	39	12
54	61	24
31	11	49
42	77	41
3	38	45
78	95	51
7	95	6
43	54	94
37	19	79
3	36	8
69	62	94
51	88	85
55	40	27
68	69	97
74	57	1
13	48	11
83	2	79
43	32	3
37	69	18
9	29	39
48	65	39
43	46	20
25	29	48
56	79	52
54	97	79
78	75	56
58	90	57
29	17	20
9	14	2
23	5	6
23	10	15
13	90	1
75	48	94
91	84	52
78	58	65
7	47	46
75	91	82
43	7	21
75	66	88
23	55	77
92	89	45
50	72	28
42	29	27
25	60	61
31	79	21
23	78	84
99	62	90
71	94	46
77	34	85
77	62	84
4	3	6
87	15	20
26	20	18
92	60	56
24	34	1
34	5	1
9	11	49
43	40	99
20	93	24
25	28	22
100	89	61
100	67	3
37	34	20
62	52	57
97	90	24
71	8	88
8	6	73
2	72	20
2	19	33
2	41	33
92	28	79
30	84	82
42	49	30
63	56	95
58	76	88
77	59	73
60	86	95
42	58	17
42	49	76
71	63	96
43	65	52
100	28	79
100	3	96
49	33	45
37	27	6
13	32	20
13	95	57
72	64	95
47	3	84
34	16	38
40	33	30
9	100	15
24	7	20
60	86	65
87	21	52
92	5	57
50	46	90
64	38	73
71	27	12
28	22	12
56	11	33
25	14	24
100	98	64
9	40	93
54	10	49
63	55	70
3	36	41
52	57	88
93	97	5
43	37	19
18	87	30
77	11	20
83	27	84
54	75	86
63	83	81
53	93	59
60	65	76
44	91	85
17	21	12
47	34	3
14	38	20
63	61	5
92	75	82
20	53	24
53	69	73
43	55	3
72	97	21
99	57	6
54	76	52
34	5	18
92	59	51
55	59	95
98	97	90
99	19	96
60	80	58
43	28	6
2	27	6
47	8	38
9	49	15
3	87	30
53	61	56
23	47	6
25	16	84
9	10	87
2	89	61
54	59	94
14	77	19
1	50	30
75	94	1
43	36	18
43	61	76
99	70	49
31	48	49
97	51	21
78	67	62
26	42	28
25	50	12
75	80	84
60	72	90
2	93	96
60	80	86
100	98	95
75	42	51
86	56	85
36	38	18
71	59	38
71	37	18
23	78	3
47	25	93
34	67	27
9	54	32
66	76	46
71	54	85
87	97	88
20	80	30
74	27	59
55	62	84
51	21	6
75	87	65
16	8	38
4	63	35
43	32	19
4	58	1
57	52	82
25	28	24
50	59	21
63	65	52
92	89	73
53	2	91
93	96	57
67	36	39
67	16	39
13	89	62
80	72	87
68	67	8
16	51	45
31	77	53
31	32	19
25	35	33
34	51	38
29	72	46
14	2	24
71	12	33
34	95	18
1	53	30
43	14	25
14	42	77
37	13	22
25	55	64
63	86	89
64	56	52
65	79	91
34	99	93
71	17	22
86	98	51
23	21	41
79	12	18
50	35	29
71	59	91
55	79	90
89	27	8
37	13	45
54	86	19
53	67	61
17	22	1
92	32	67
34	8	82
83	91	6
32	2	67
78	92	66
80	61	59
68	58	51
40	95	46
43	2	49
98	53	94
54	36	45
13	86	84
66	64	39
5	90	18
80	76	88
7	12	1
77	16	82
71	51	82
43	83	57
10	89	82
58	62	88
77	5	41
92	98	84
69	48	41
81	74	73
43	56	91
55	98	39
78	83	53
36	95	15
71	89	99
14	88	84
20	57	88
35	70	24
74	19	16
87	41	57
2	98	45
9	74	5
26	32	45
29	94	79
3	99	22
69	90	82
24	92	85
54	86	98
29	5	1
37	32	27
74	94	88
50	34	53
56	88	73
9	12	45
13	35	5
31	50	29
35	19	45
95	94	88
4	89	70
23	34	6
47	46	82
37	17	41
34	49	1
19	94	41
53	67	28
43	31	78
100	70	51
54	37	82
83	89	84
99	88	18
11	38	85
35	33	90
78	19	73
75	55	99
10	49	73
13	98	38
75	56	1
81	72	79
14	34	48
68	74	56
7	43	14
23	78	27
86	67	72
62	12	18
13	83	86
29	48	24
14	3	70
75	83	30
56	94	18
95	82	88
72	70	90
14	8	15
78	62	51
54	90	88
7	4	15
67	33	73
25	69	98
89	87	76
7	53	44
63	75	77
43	99	95
92	35	2
7	17	6
34	28	24
13	5	38
2	49	46
26	74	49
47	13	10
66	2	57
25	32	64
31	27	49
43	35	20
60	81	84
99	84	85
54	94	90
48	11	22
89	59	94
9	49	1
54	75	93
80	29	61
63	14	72
55	67	87
81	52	73
92	98	53
14	44	20
100	86	29
74	93	70
100	94	96
31	14	79
9	34	11
40	87	8
92	60	79
26	47	12
75	56	41
47	29	39
56	91	20
14	98	30
47	35	1
60	58	61
5	39	57
49	39	30
9	34	40
92	72	93
23	10	24
42	93	91
10	59	46
65	56	57
75	51	76
35	34	82
55	88	85
100	95	51
69	96	90
60	72	36
43	15	46
48	70	6
27	62	20
34	65	8
31	83	6
50	98	40
25	46	6
54	13	11
40	5	20
13	31	22
71	69	44
58	87	51
29	21	45
81	58	8
49	91	30
29	93	73
9	61	56
68	79	88
47	42	34
72	64	24
59	70	24
80	57	85
69	19	20
91	44	6
7	13	33
63	100	87
49	21	44
72	87	96
87	21	18
47	38	6
86	70	12
18	22	1
81	76	73
23	33	18
11	49	1
10	33	44
78	5	20
4	81	67
43	72	21
54	84	33
43	19	18
34	74	36
69	79	91
2	44	20
25	95	59
98	99	85
36	39	44
86	99	76
100	35	3
50	16	44
92	91	73
31	60	22
4	44	33
10	22	12
13	17	65
32	29	20
34	40	91
25	72	87
29	3	24
13	66	65
77	98	72
69	58	84
36	87	21
48	87	22
31	32	20
14	77	1
37	8	45
23	13	3
60	74	90
74	56	51
61	56	20
74	36	18
26	25	39
78	74	65
29	96	12
89	36	38
9	89	49
10	81	73
7	4	93
40	8	45
18	51	24
31	86	76
100	56	97
69	15	18
78	11	18
10	67	17
92	8	90
25	36	22
55	34	89
9	14	17
11	33	18
63	78	73
54	22	57
35	19	6
43	46	24
25	28	46
68	96	30
3	27	67
23	68	97
75	60	64
26	10	42
80	96	46
29	69	19
25	66	2
89	8	90
47	37	49
26	27	22
83	69	49
37	25	27
40	19	90
4	63	22
36	95	44
9	31	61
26	14	40
92	77	98
60	22	90
69	72	56
99	84	20
98	21	88
78	66	82
52	12	24
2	33	18
75	92	35
78	80	19
93	96	52
37	74	48
71	81	52
47	11	52
73	37	24
98	53	44
78	57	44
11	39	41
31	41	18
14	29	38
10	83	27
2	61	19
47	48	30
66	69	80
7	50	44
27	22	15
71	60	62
2	16	41
31	79	51
40	91	57
50	89	17
7	31	51
23	22	21
80	99	84
80	89	74
68	3	44
9	81	79
63	21	90
26	68	98
36	44	24
54	90	73
10	59	41
61	82	1
12	6	30
70	44	85
7	25	41
71	67	64
86	62	64
72	93	57
83	39	33
26	53	41
50	38	6
69	56	38
60	72	76
61	41	90
4	14	12
23	11	30
7	50	1
37	28	17
54	56	21
35	62	18
61	94	90
93	59	1
89	17	41
68	61	95
54	29	64
100	61	76
25	40	49
32	59	12
20	36	24
43	42	38
70	38	84
8	6	45
78	55	15
27	6	82
9	3	88
31	12	45
44	91	82
10	19	5
27	16	49
10	59	11
34	27	41
37	8	15
25	10	38
71	47	41
81	64	49
50	66	85
86	70	85
74	95	6
50	60	48
14	32	20
13	11	79
26	50	17
43	31	19
31	84	24
86	98	8
14	48	73
75	69	16
7	46	1
43	98	96
9	38	30
75	55	89
31	34	17
78	49	20
4	3	49
55	66	80
86	95	88
28	36	15
74	59	41
37	3	27
2	96	44
68	86	97
9	10	19
92	62	85
7	17	45
13	92	12
47	31	46
34	72	76
75	28	20
100	87	6
55	80	69
71	70	97
63	83	56
98	49	41
66	69	73
32	8	85
66	93	97
43	41	20
50	87	51
42	86	79
7	36	22
42	11	96
98	94	90
68	49	20
98	51	1
48	97	21
29	28	49
68	77	27
13	42	48
78	35	73
54	65	38
35	74	72
26	80	40
42	6	73
47	40	22
77	72	61
17	44	33
9	10	8
23	50	66
75	35	2
53	69	24
37	2	28
92	83	12
62	21	45
35	55	11
2	72	59
23	29	3
35	40	17
61	56	18
54	65	59
71	80	51
78	65	48
98	58	11
54	82	20
42	56	18
56	57	82
23	62	95
66	51	41
100	77	79
78	67	90
63	60	55
63	75	94
32	74	21
23	84	90
97	33	85
81	48	33
7	26	12
40	5	39
9	16	46
78	10	27
78	97	73
81	39	41
63	62	95
36	49	12
14	58	57
92	59	57
75	74	41
40	93	12
55	94	90
66	70	76
68	60	10
63	10	11
17	88	20
87	56	97
4	29	27
78	50	49
78	69	82
42	58	21
59	94	95
32	40	39
2	97	44
100	5	85
43	80	95
23	80	64
23	13	52
7	54	100
60	16	17
10	3	49
64	36	70
87	84	73
37	4	73
75	86	94
26	7	27
7	39	24
63	12	45
9	27	33
27	28	22
26	14	29
54	64	57
32	67	46
14	36	5
54	87	85
9	11	8
32	19	49
58	99	39
72	36	5
23	44	1
42	6	44
69	64	96
47	14	12
25	5	22
14	77	12
56	94	70
16	12	84
92	31	82
66	65	73
98	67	70
34	28	85
9	92	85
61	17	82
71	50	53
14	8	24
92	84	91
53	97	73
63	78	51
80	40	88
13	35	39
60	81	70
50	3	20
25	8	18
26	17	49
7	29	17
19	28	22
23	9	12
3	36	44
68	60	77
98	53	96
9	38	20
75	95	97
75	40	61
40	56	30
89	64	85
26	31	29
47	14	27
42	22	1
25	34	22
65	96	22
49	21	18
43	37	48
60	86	67
31	98	59
63	28	59
74	62	52
10	94	41
9	3	85
19	97	33
2	89	33
4	69	15
35	42	28
27	28	1
50	3	89
26	50	8
55	53	16
24	83	85
26	19	36
98	88	73
77	88	44
14	34	59
43	42	33
19	8	45
91	84	88
54	11	5
85	39	73
63	100	60
71	75	97
4	28	22
7	37	16
98	84	44
40	8	82
40	16	22
100	22	90
17	11	46
56	38	24
55	53	96
26	7	18
26	22	82
81	76	6
89	96	90
94	38	41
53	76	85
68	66	59
80	48	90
50	49	18
37	62	8
34	19	11
10	69	12
69	98	81
10	80	61
25	87	95
4	50	1
2	28	8
80	64	48
17	6	46
4	55	56
48	12	30
98	64	91
8	46	45
25	53	89
93	94	22
81	59	24
99	62	79
55	61	30
81	16	5
75	34	89
14	40	28
63	99	48
77	74	30
23	63	64
7	9	13
29	61	45
37	21	30
10	15	44
72	99	79
28	76	96
40	38	30
35	10	6
81	95	41
43	26	12
4	89	64
43	39	52
1	80	18
54	98	93
26	48	41
31	10	34
81	95	97
70	97	12
71	53	16
35	99	93
63	62	84
31	34	20
40	65	84
54	93	62
16	96	30
93	70	94
55	77	84
13	60	40
7	50	45
78	72	99
56	91	52
43	94	76
43	17	18
75	86	85
23	50	32
18	12	45
98	88	1
53	11	82
67	99	91
7	26	94
30	11	45
63	92	97
47	28	8
97	8	46
4	15	6
29	80	8
68	92	81
54	80	76
63	82	91
99	51	1
43	19	1
55	38	57
17	48	49
64	65	85
59	38	24
68	35	91
54	27	39
9	31	24
71	65	91
69	27	18
59	91	84
4	62	41
31	32	24
59	70	51
14	36	20
31	80	88
86	69	65
100	96	90
20	39	1
67	17	41
93	76	52
54	62	97
75	36	21
35	34	28
74	59	51
71	35	41
50	72	52
54	87	91
35	28	62
60	80	97
54	100	73
43	97	91
50	34	44
9	10	48
81	86	61
78	36	51
9	99	73
8	15	45
29	36	15
49	22	38
91	12	1
2	6	85
50	89	52
13	27	17
47	10	50
86	21	1
10	27	15
51	22	6
26	53	33
7	35	87
55	17	59
43	100	65
54	61	84
75	87	49
75	83	94
68	37	86
7	10	22
66	86	73
80	56	70
50	67	74
60	52	84
99	51	45
36	49	84
93	56	11
100	16	48
31	99	38
77	66	85
60	58	57
55	83	44
37	32	57
19	94	8
56	76	84
83	52	24
48	15	46
23	87	38
48	62	24
86	87	51
68	83	99
43	77	12
27	11	24
89	28	94
37	35	29
55	87	88
56	39	46
40	19	56
25	42	38
71	60	97
13	61	39
9	69	70
74	39	15
100	58	8
89	70	96
68	83	53
37	16	44
47	9	6
10	29	11
55	64	65
7	27	16
47	93	17
75	100	56
19	46	52
86	19	76
81	56	79
37	55	3
7	3	8
86	87	59
71	100	51
55	99	52
61	97	20
10	3	52
81	6	85
3	16	88
58	59	22
34	11	44
69	93	62
81	80	87
69	97	82
43	22	1
14	50	30
60	17	95
68	92	5
53	98	99
93	62	90
35	95	73
37	50	91
93	36	33
86	81	85
81	91	44
78	69	11
9	55	27
43	50	1
100	76	44
16	76	24
31	21	44
55	67	65
99	64	84
9	31	33
75	55	77
74	99	39
13	27	22
100	65	21
27	19	17
72	96	73
9	29	38
13	97	15
55	95	85
47	32	59
14	70	52
60	74	87
83	67	65
86	82	45
75	53	74
20	56	85
100	67	85
93	97	88
58	99	87
9	74	46
94	57	73
60	97	88
68	9	96
37	34	12
55	52	73
4	16	93
72	44	30
43	14	8
55	97	51
78	5	21
37	9	29
13	19	76
32	77	11
86	98	53
9	31	41
26	14	98
75	60	84
95	70	76
11	22	44
81	65	52
98	58	84
98	12	85
96	84	38
68	78	77
78	53	39
25	87	39
95	97	76
80	74	38
67	51	39
87	51	21
53	99	59
68	83	61
13	93	6
26	31	41
4	2	11
43	31	10
81	67	72
40	12	20
1	83	73
63	60	90
36	70	22
13	22	24
27	79	57
86	82	90
54	94	91
14	53	88
43	83	29
69	67	82
83	70	96
14	99	82
14	13	28
2	19	36
98	67	96
77	84	45
65	76	12
68	89	64
14	3	97
94	70	18
25	22	46
84	52	57
25	13	41
34	93	39
49	22	39
25	42	41
63	70	97
47	99	39
69	87	30
43	47	21
100	99	87
35	5	24
63	53	82
3	49	1
75	34	81
86	82	73
68	82	85
23	26	91
54	31	81
26	29	1
80	29	96
71	76	6
55	65	82
77	66	67
68	55	21
58	87	65
59	57	82
40	16	18
16	70	33
26	67	21
71	83	48
29	17	30
40	22	24
98	70	88
50	34	86
16	17	38
37	6	91
36	22	18
71	89	90
9	32	17
23	16	41
8	49	12
19	49	15
68	58	76
69	44	1
43	54	66
50	3	5
32	2	80
63	9	64
47	14	79
93	62	51
63	80	15
27	97	96
16	39	57
81	89	57
60	53	70
92	59	79
10	56	12
7	23	27
92	86	33
49	12	85
8	21	6
7	81	27
23	26	52
43	11	49
78	27	24
34	67	20
32	70	46
4	44	57
63	83	2
71	40	41
37	8	21
32	83	67
9	31	18
68	55	85
43	54	76
61	64	94
65	51	90
80	51	85
32	28	6
62	82	91
24	32	45
87	95	52
81	80	79
9	74	36
60	39	24
14	89	8
2	22	24
58	62	41
21	15	18
11	79	76
7	10	41
50	39	20
100	74	93
54	13	39
75	77	87
71	26	61
80	74	90
55	95	70
83	93	91
55	77	60
4	60	40
31	35	30
26	40	88
83	99	94
7	26	10
62	79	90
50	41	12
81	99	57
10	41	85
26	13	46
89	28	1
100	77	76
50	28	39
60	98	93
92	77	91
61	11	41
71	53	90
65	88	46
62	49	96
56	38	88
69	79	85
23	41	18
92	41	90
77	74	59
60	32	82
9	35	20
47	80	73
55	61	96
100	58	67
98	61	56
50	19	15
92	97	51
71	81	96
10	19	12
98	44	20
54	100	65
4	13	39
10	94	6
37	4	46
3	16	33
50	77	65
5	91	57
43	67	61
34	49	24
55	3	79
4	37	80
85	41	1
72	22	46
81	65	6
35	67	28
89	36	51
14	56	18
54	88	1
63	89	67
25	62	70
56	97	79
31	52	30
59	52	12
4	58	36
42	48	38
37	13	6
17	95	1
13	60	17
19	6	46
66	11	79
32	61	85
68	72	38
34	17	20
43	83	90
99	95	49
4	8	49
71	78	12
4	47	81
34	42	28
69	67	80
32	67	27
13	48	22
3	51	21
69	96	88
75	83	96
55	81	19
35	32	16
42	97	24
23	4	49
60	83	53
37	60	48
81	74	5
26	32	94
71	80	94
26	78	21
25	83	87
37	62	85
37	2	85
40	76	52
34	28	33
2	16	17
53	56	59
68	66	72
7	58	16
95	38	18
70	22	18
10	98	97
9	3	41
87	84	24
94	70	79
54	79	52
24	14	45
24	60	45
63	53	56
77	51	76
77	53	11
92	56	91
2	58	22
19	59	85
27	49	15
32	15	57
63	61	97
54	78	89
66	83	51
40	49	33
34	42	65
26	48	46
35	53	88
25	39	24
43	63	99
15	33	1
99	95	39
70	79	39
99	56	70
35	29	18
60	94	91
49	22	18
78	10	67
23	32	28
86	74	57
83	99	97
32	3	46
94	12	85
7	4	27
62	21	44
68	65	56
31	19	5
13	89	12
58	16	24
7	4	2
30	90	82
26	79	52
9	79	52
87	97	52
31	42	49
3	27	19
14	81	52
37	15	6
78	86	99
68	25	33
71	15	33
71	53	21
80	21	24
74	51	85
79	8	82
71	53	48
75	65	73
78	77	79
37	42	44
6	12	45
66	5	82
71	68	2
14	42	5
66	58	84
75	80	8
74	51	90
23	10	36
97	52	18
48	15	82
4	49	84
26	13	33
33	6	46
30	54	24
1	30	45
48	33	24
32	95	52
81	86	27
13	11	39
7	49	30
31	69	61
92	32	59
66	89	18
29	27	12
83	98	61
99	52	57
31	88	57
14	38	18
54	87	56
26	23	30
92	53	91
80	94	57
78	77	94
63	50	93
61	11	76
47	77	44
4	39	18
43	50	85
4	78	77
54	86	96
86	80	64
86	52	73
13	50	34
14	2	95
4	83	91
23	79	20
63	69	61
71	4	8
3	33	73
10	21	1
3	8	44
93	8	96
71	47	40
92	74	79
43	9	76
69	93	38
13	96	91
22	44	84
14	98	59
92	93	94
31	8	52
94	97	76
40	15	6
71	62	49
35	36	73
80	69	20
55	3	44
75	92	94
75	66	99
43	47	75
47	58	99
92	84	90
75	98	91
80	58	96
13	41	45
68	98	91
31	29	3
55	96	73
97	21	46
7	10	61
83	70	6
29	52	18
43	99	87
92	59	18
68	78	67
71	34	74
43	2	18
25	77	86
26	41	44
68	77	61
53	95	56
4	3	39
65	51	96
54	58	51
87	17	85
100	58	72
93	76	82
99	95	52
23	10	42
42	76	44
69	79	33
24	88	85
71	72	96
54	55	51
92	61	28
48	11	8
14	34	38
38	46	22
50	62	5
13	2	56
7	87	70
47	63	10
68	37	65
37	42	8
27	87	96
17	94	38
23	63	77
62	95	94
2	16	87
43	47	44
66	86	96
25	13	98
63	86	5
77	69	57
53	59	96
66	67	93
32	50	16
7	3	99
78	36	5
2	40	33
58	72	79
67	11	57
29	15	38
19	48	24
80	28	96
22	12	85
75	82	88
43	81	91
96	52	91
13	87	20
92	57	84
77	80	11
71	92	59
55	62	76
14	67	48
27	87	8
98	58	90
7	14	41
26	42	29
60	74	18
37	75	15
25	52	85
92	2	19
26	42	66
23	2	41
69	72	96
29	49	15
98	3	99
71	64	51
47	8	22
78	80	67
75	64	97
14	2	44
63	16	49
68	59	52
86	98	2
78	92	96
25	11	8
28	84	24
42	29	3
2	74	76
32	46	18
54	19	84
78	5	33
80	41	85
9	14	21
73	33	18
80	76	73
10	77	53
2	93	46
48	44	18
78	70	90
31	42	53
86	40	65
37	81	74
92	58	82
60	74	21
25	70	24
71	92	72
71	99	97
13	29	36
7	38	91
72	84	73
43	80	65
4	29	51
92	25	95
59	97	91
80	64	57
14	60	87
9	70	91
67	28	65
92	6	85
78	61	85
14	34	3
47	4	97
47	78	96
65	90	30
68	100	28
58	11	73
62	51	52
23	36	96
86	69	58
77	81	58
25	83	95
35	3	16
78	60	64
47	66	19
34	89	8
95	38	57
7	5	22
17	64	45
7	32	46
13	66	36
11	41	73
13	42	11
35	40	41
61	72	62
78	64	59
54	19	82
67	74	24
34	15	46
11	79	88
78	56	91
53	67	70
9	10	83
63	86	81
48	95	90
2	69	1
63	89	96
13	40	6
100	60	59
43	32	34
53	5	21
47	40	45
53	58	61
83	93	17
58	62	73
31	35	88
10	19	24
59	51	46
89	19	51
60	65	20
60	17	33
58	72	38
14	44	33
54	67	99
83	53	6
45	49	24
100	60	42
13	10	81
7	37	2
23	98	30
35	98	52
29	49	76
28	76	84
7	10	46
54	78	92
75	29	95
23	90	85
96	90	12
26	44	88
13	66	33
10	27	38
43	49	57
60	74	76
66	40	88
28	84	18
74	84	57
42	51	21
99	93	76
74	93	48
19	11	96
89	74	56
69	74	57
13	39	6
45	58	73
74	65	96
32	49	24
55	84	6
69	94	24
55	61	59
23	7	45
65	94	85
69	98	93
63	61	59
40	19	85
83	80	12
99	64	96
10	84	30
43	21	45
34	86	48
26	14	12
26	41	20
7	19	30
48	41	24
75	34	67
47	19	20
4	47	34
4	69	84
36	94	70
9	92	55
10	41	45
25	69	90
69	95	30
92	98	89
71	75	21
71	54	48
3	91	85
48	11	88
69	87	57
95	49	91
93	94	57
47	87	21
50	40	5
54	93	90
89	76	79
54	60	77
49	41	84
47	99	1
74	36	88
66	69	22
18	95	30
64	5	30
31	36	15
14	67	46
29	5	12
49	33	20
68	60	56
61	5	6
7	22	33
83	65	59
54	72	79
4	3	24
60	69	70
25	3	1
31	100	48
43	22	33
37	14	9
63	66	76
34	16	44
26	4	24
29	8	24
63	60	82
97	39	12
2	40	49
100	27	41
63	92	70
2	3	59
72	65	97
2	36	62
9	13	29
54	86	88
9	49	6
43	13	65
7	40	15
26	27	44
60	44	24
68	66	77
43	61	45
86	19	17
58	79	91
8	46	1
43	44	33
53	49	82
93	48	88
32	5	21
92	69	70
13	25	28
26	24	20
81	59	97
14	48	21
7	26	47
68	58	28
29	19	33
64	82	73
25	10	91
71	69	62
54	80	61
100	3	22
43	48	44
81	28	84
54	58	84
13	19	17
66	98	84
54	57	18
75	97	88
43	5	91
75	61	79
23	16	36
10	28	24
45	53	85
47	21	52
54	58	85
93	79	41
94	52	73
9	93	5
54	95	73
48	59	38
48	8	12
4	83	76
23	25	31
9	36	46
10	17	73
79	44	18
14	5	30
43	41	33
45	31	30
26	74	18
26	50	29
37	81	67
55	58	88
55	95	33
23	69	30
4	96	46
26	35	48
74	99	59
3	27	99
100	58	57
55	29	30
61	62	59
56	95	5
31	19	79
3	58	48
29	58	39
80	94	76
7	31	91
87	82	88
14	25	38
72	65	79
63	94	91
100	62	12
31	27	94
23	27	8
62	64	84
54	81	29
23	88	52
54	22	1
68	19	46
23	84	30
25	99	11
78	90	73
60	76	90
93	95	15
50	3	45
31	22	30
43	50	11
93	51	85
29	15	20
14	32	49
53	57	33
71	78	96
23	98	99
63	27	51
48	5	41
69	51	18
98	76	85
66	72	93
65	59	85
78	83	56
86	2	99
31	66	51
54	89	36
40	89	22
9	39	46
36	11	30
47	55	36
92	81	65
92	14	51
64	5	20
3	48	22
37	78	19
27	70	12
43	58	76
26	29	15
65	11	82
54	78	70
75	50	77
89	59	76
28	16	82
37	2	62
83	29	85
55	65	52
43	25	17
100	34	87
55	2	91
32	40	19
47	15	12
50	67	1
25	34	46
39	44	18
32	19	41
48	17	59
36	56	57
20	10	1
36	21	24
29	19	1
54	86	94
78	99	88
19	59	46
25	39	20
63	25	89
40	59	91
66	76	90
32	35	41
14	81	20
63	14	6
81	69	73
99	97	85
54	78	32
43	28	59
59	96	73
86	87	94
10	62	49
27	84	30
80	27	16
25	3	19
31	38	30
23	11	8
54	72	94
77	53	64
100	41	46
78	60	100
86	82	85
37	81	65
14	36	6
19	38	6
89	76	96
50	98	87
32	16	6
47	79	6
14	92	34
87	70	76
71	81	85
60	67	33
34	64	39
81	56	49
98	21	91
32	93	22
