42	40	11
47	34	16
50	3	22
99	97	84
26	78	12
9	92	98
47	25	8
67	48	18
40	48	49
80	76	52
47	27	87
92	27	28
9	25	24
10	62	44
89	62	88
92	53	72
7	71	69
42	40	15
58	16	18
49	22	20
97	51	57
99	48	88
71	61	51
75	40	18
23	92	60
25	17	46
89	87	96
87	94	22
14	31	3
87	22	85
42	38	30
55	59	51
40	49	46
29	44	20
7	9	29
80	74	73
54	39	46
7	6	45
32	83	16
8	15	1
7	14	44
47	10	17
26	72	76
71	95	82
34	16	5
9	35	77
62	94	44
81	94	18
4	32	5
94	49	15
10	48	44
35	97	22
66	72	88
14	29	48
2	40	38
87	51	90
35	81	62
23	93	76
77	70	85
4	22	45
37	80	3
29	27	16
50	40	30
59	95	52
54	91	90
64	49	12
87	6	18
9	16	30
42	40	94
56	41	22
100	92	44
97	84	1
35	19	22
54	100	96
37	14	51
99	64	56
3	48	5
47	2	59
11	8	39
100	8	91
60	44	84
78	55	86
32	56	70
92	61	73
3	44	18
40	33	20
7	66	44
66	40	20
77	59	94
13	56	30
2	46	33
42	29	48
70	96	73
71	49	96
18	88	73
47	29	45
85	91	88
51	49	15
9	69	62
24	57	88
23	32	21
97	88	90
50	15	22
32	87	11
7	29	3
59	97	96
68	92	15
66	80	6
43	40	20
98	3	87
26	32	6
83	74	24
14	70	38
99	51	18
95	84	1
83	97	96
66	61	85
81	27	97
36	8	85
71	59	56
26	2	6
100	79	90
75	98	48
9	70	51
50	61	18
65	57	91
31	19	45
71	54	70
14	48	22
68	98	61
54	80	69
94	41	12
66	61	74
54	89	72
14	6	33
9	39	1
18	63	85
75	77	93
86	98	15
35	29	57
75	62	95
54	69	89
37	34	80
37	19	24
71	92	64
75	77	72
100	75	60
26	19	73
30	43	20
58	72	62
86	70	96
83	56	6
14	16	94
25	35	21
86	38	39
25	34	48
71	66	87
43	31	18
71	81	3
27	49	38
66	90	73
31	32	56
7	4	43
83	58	15
3	5	22
86	95	56
9	11	15
93	17	94
